update,global_step,fps,mean_reward,value_loss,policy_loss,entropy,explained_var,learning_rate
5463,1398528,1789,-0.009999999776482582,1.4366914001584519e-05,-0.0022409632802009583,1.1323243379592896,-4.9329166,0.00025
5464,1398784,1789,-0.009999999776482582,1.9407541913096793e-05,-0.025721685960888863,1.1666768789291382,-10.353439,0.00025
5465,1399040,1789,-0.009999999776482582,7.36171132302843e-05,-0.012623751536011696,1.1554811000823975,-3.5343509,0.00025
5466,1399296,1789,-0.009999999776482582,4.982186510460451e-05,-0.02628612518310547,1.1027421951293945,-6.3680034,0.00025
5467,1399552,1789,-0.009999999776482582,4.374750642455183e-05,0.0002732016146183014,1.1541283130645752,-0.09666252,0.00025
5468,1399808,1789,-0.009999999776482582,5.260049874777906e-06,-0.012196451425552368,1.2391564846038818,-4.3267283,0.00025
5469,1400064,1789,-0.009999999776482582,3.472008074822952e-06,0.028443023562431335,1.329577922821045,-5.7472754,0.00025
5470,1400320,1789,-0.009999999776482582,7.945785000629257e-06,-0.012052346020936966,1.257505178451538,-11.835771,0.00025
5471,1400576,1789,-0.009999999776482582,5.979831712465966e-06,-0.00870002806186676,1.3170034885406494,-0.5607568,0.00025
5472,1400832,1789,-0.009999999776482582,6.028922143741511e-06,-0.018530137836933136,1.2451674938201904,-1.7633073,0.00025
5473,1401088,1789,-0.009999999776482582,1.2229544154251926e-05,-0.00836418941617012,1.203050136566162,0.8696207,0.00025
5474,1401344,1789,-0.009999999776482582,6.726443643856328e-06,-0.03132004290819168,1.3036563396453857,0.6902254,0.00025
5475,1401600,1789,-0.009999999776482582,1.8249427739647217e-05,-0.011913001537322998,1.3258384466171265,-2.069859,0.00025
5476,1401856,1789,-0.009999999776482582,4.7031040594447404e-05,-0.014606714248657227,1.316037654876709,-3.941895,0.00025
5477,1402112,1789,-0.009999999776482582,9.56342410063371e-06,-0.0020348727703094482,1.3152378797531128,-4.0311475,0.00025
5478,1402368,1789,-0.009999999776482582,8.80591142049525e-06,-0.011572517454624176,1.3074476718902588,-3.9952235,0.00025
5479,1402624,1789,-0.009999999776482582,1.49798252095934e-05,-0.004509955644607544,1.354397177696228,-7.1225653,0.00025
5480,1402880,1789,-0.009999999776482582,2.1199099137447774e-05,-0.00931643322110176,1.3786472082138062,-6.1943455,0.00025
5481,1403136,1789,-0.009999999776482582,9.476178820477799e-05,-0.01782328635454178,1.3827190399169922,-4.1351933,0.00025
5482,1403392,1789,-0.009999999776482582,8.204889309126884e-05,-0.004180882126092911,1.3501194715499878,-0.5734507,0.00025
5483,1403648,1789,-0.009999999776482582,4.256704414729029e-05,-0.014907188713550568,1.2064058780670166,0.728079,0.00025
5484,1403904,1789,-0.009999999776482582,7.425369403790683e-05,-0.019275657832622528,1.4417346715927124,0.30316317,0.00025
5485,1404160,1789,-0.009999999776482582,0.00015610636910423636,-0.029560770839452744,1.4516301155090332,0.5207908,0.00025
5486,1404416,1789,-0.009999999776482582,8.999901183415204e-05,0.001355065032839775,1.3784676790237427,0.41258693,0.00025
5487,1404672,1789,-0.009999999776482582,4.836705920752138e-05,-0.009752102196216583,1.4094603061676025,-0.98139,0.00025
5488,1404928,1789,-0.009999999776482582,0.00017896032659336925,-0.03969424217939377,1.3627456426620483,0.2787273,0.00025
5489,1405184,1789,-0.009999999776482582,0.00019087590044364333,-0.01258983463048935,1.355412483215332,-0.16156924,0.00025
5490,1405440,1789,-0.009999999776482582,8.284369687316939e-05,0.0005909278988838196,1.3644180297851562,-9.893418,0.00025
5491,1405696,1789,-0.009999999776482582,0.0001408174866810441,-0.03695734590291977,1.3431246280670166,-5.0514245,0.00025
5492,1405952,1789,-0.009999999776482582,6.764190038666129e-05,0.01434621587395668,1.3634692430496216,-0.32036483,0.00025
5493,1406208,1789,-0.009999999776482582,0.00018521901802159846,-0.022825177758932114,1.4047651290893555,-0.26999855,0.00025
5494,1406464,1789,-0.009999999776482582,8.393840835196897e-05,0.010299168527126312,1.4030725955963135,-0.95589733,0.00025
5495,1406720,1789,-0.009999999776482582,0.00013918906915932894,-0.01607992872595787,1.4471261501312256,-0.80222726,0.00025
5496,1406976,1789,-0.009999999776482582,5.39272150490433e-05,0.004921026527881622,1.469940423965454,0.74307317,0.00025
5497,1407232,1789,-0.009999999776482582,0.00031327878241427243,-0.0028934627771377563,1.4219398498535156,-0.750824,0.00025
5498,1407488,1789,-0.009999999776482582,0.00013991762534715235,-0.001023080199956894,1.4643030166625977,-0.69030917,0.00025
5499,1407744,1789,-0.009999999776482582,0.0001129436568589881,-0.0011805668473243713,1.448664665222168,-5.9669476,0.00025
5500,1408000,1789,-0.009999999776482582,0.00015621364582329988,0.003743685781955719,1.4401698112487793,-0.8800006,0.00025
5501,1408256,1789,-0.009999999776482582,5.002180841984227e-05,0.0003163442015647888,1.3993966579437256,-3.1154485,0.00025
5502,1408512,1789,-0.009999999776482582,9.034392860485241e-05,-0.004335150122642517,1.4445886611938477,-0.2339592,0.00025
5503,1408768,1789,-0.009999999776482582,4.763142715091817e-05,0.017796944826841354,1.360093593597412,-0.53472483,0.00025
5504,1409024,1789,-0.009999999776482582,0.00014833024761173874,-0.0177459716796875,1.4550848007202148,-2.4648676,0.00025
5505,1409280,1789,-0.009999999776482582,0.0003473868709988892,-0.018171235918998718,1.4700403213500977,-0.01165688,0.00025
5506,1409536,1789,-0.009999999776482582,3.7601759686367586e-05,-0.026827791705727577,1.4737197160720825,-1.3029983,0.00025
5507,1409792,1789,-0.009999999776482582,2.305388989043422e-05,-0.025463126599788666,1.508695363998413,0.12748778,0.00025
5508,1410048,1789,-0.009999999776482582,8.353560406249017e-05,-0.014158017933368683,1.4353970289230347,-5.083501,0.00025
5509,1410304,1789,-0.009999999776482582,7.226737216114998e-05,-0.02859434299170971,1.4769353866577148,-1.5113134,0.00025
5510,1410560,1789,-0.009999999776482582,2.0473198674153537e-05,-0.007643062621355057,1.4377928972244263,-0.03800881,0.00025
5511,1410816,1789,-0.009999999776482582,2.6501264073885977e-05,-0.015592485666275024,1.4430012702941895,0.4392467,0.00025
5512,1411072,1789,-0.009999999776482582,5.878757292521186e-06,-0.008197937160730362,1.354727029800415,0.61112916,0.00025
5513,1411328,1789,-0.009999999776482582,5.694837818737142e-05,-0.01925632171332836,1.2490894794464111,0.69650805,0.00025
5514,1411584,1789,-0.009999999776482582,4.391755646793172e-05,-0.0028514564037323,1.4133899211883545,0.652516,0.00025
5515,1411840,1789,-0.009999999776482582,2.307893373654224e-05,-0.0039502158761024475,1.3443453311920166,-0.8039315,0.00025
5516,1412096,1789,-0.009999999776482582,1.205891567224171e-05,-0.019322901964187622,1.1980626583099365,0.07594168,0.00025
5517,1412352,1789,-0.009999999776482582,1.2306392818572931e-05,0.0018577128648757935,1.1891775131225586,0.8171702,0.00025
5518,1412608,1789,-0.009999999776482582,2.210844832006842e-05,-0.011776615865528584,1.36790931224823,0.4914062,0.00025
5519,1412864,1789,-0.009999999776482582,2.798347850330174e-05,-0.002574002370238304,1.3092434406280518,-1.0834091,0.00025
5520,1413120,1789,-0.009999999776482582,3.784221189562231e-05,-0.016510941088199615,1.1248550415039062,-0.6340252,0.00025
5521,1413376,1789,-0.009999999776482582,3.382884824532084e-05,-0.005432751029729843,1.3791680335998535,-0.20024931,0.00025
5522,1413632,1789,-0.009999999776482582,7.114350592019036e-05,-0.016364380717277527,1.3247296810150146,-7.0674086,0.00025
5523,1413888,1789,-0.009999999776482582,2.3796061213943176e-05,-0.012367388233542442,1.3179876804351807,-1.8069062,0.00025
5524,1414144,1789,-0.009999999776482582,1.4362235560838599e-05,-0.014519046992063522,1.3154778480529785,-1.2965539,0.00025
5525,1414400,1789,-0.009999999776482582,2.1757088688900694e-05,-0.016138460487127304,1.3051025867462158,0.7878931,0.00025
5526,1414656,1789,-0.009999999776482582,3.617232869146392e-05,-0.00025880709290504456,1.4236505031585693,-0.003417015,0.00025
5527,1414912,1789,-0.009999999776482582,9.3480657596956e-06,-0.03432304412126541,1.5141942501068115,-1.9260869,0.00025
5528,1415168,1789,-0.009999999776482582,1.0276209650328383e-05,-0.0020496565848588943,1.3921571969985962,-0.058091164,0.00025
5529,1415424,1789,-0.009999999776482582,2.546745781728532e-05,0.00739716924726963,1.4783856868743896,0.15527117,0.00025
5530,1415680,1789,-0.009999999776482582,1.5621397324139252e-05,-0.01584085077047348,1.4928581714630127,0.049412906,0.00025
5531,1415936,1789,-0.009999999776482582,3.467276837909594e-05,-0.021935978904366493,1.3736259937286377,-2.1650386,0.00025
5532,1416192,1789,-0.009999999776482582,0.00015120182069949806,-0.02460547164082527,1.423977017402649,-2.4934628,0.00025
5533,1416448,1789,-0.009999999776482582,1.7701269825920463e-05,-0.0009916163980960846,1.4907128810882568,-2.4363003,0.00025
5534,1416704,1789,-0.009999999776482582,3.737624501809478e-05,-0.0026317760348320007,1.4708476066589355,-0.20639908,0.00025
5535,1416960,1789,-0.009999999776482582,4.892815195489675e-05,-0.004533171653747559,1.4234155416488647,-0.14443862,0.00025
5536,1417216,1789,-0.009999999776482582,5.191452510189265e-05,-0.0344582200050354,1.4262046813964844,-1.2032833,0.00025
5537,1417472,1789,-0.009999999776482582,0.00015192125283647329,-0.004982762038707733,1.3500862121582031,-0.08411646,0.00025
5538,1417728,1789,-0.009999999776482582,0.00014686078066006303,0.004254966974258423,1.3881349563598633,-1.5048501,0.00025
5539,1417984,1789,-0.009999999776482582,0.00010356998245697469,-0.014250412583351135,1.4548563957214355,0.4794439,0.00025
5540,1418240,1789,-0.009999999776482582,0.00018486073531676084,0.02667960524559021,1.431954026222229,-0.9149052,0.00025
5541,1418496,1789,-0.009999999776482582,0.00012373339268378913,-0.01644216477870941,1.3538875579833984,0.20549941,0.00025
5542,1418752,1789,-0.009999999776482582,0.0002679515746422112,-0.005592755973339081,1.3400465250015259,-0.40955138,0.00025
5543,1419008,1789,-0.009999999776482582,0.0007191651966422796,-0.042860500514507294,1.3058195114135742,0.5091475,0.00025
5544,1419264,1789,-0.009999999776482582,0.00017056509386748075,0.006734803318977356,1.3800461292266846,-1.5489295,0.00025
5545,1419520,1789,-0.009999999776482582,6.1509468650911e-05,-0.02656802348792553,1.3838858604431152,-2.553276,0.00025
5546,1419776,1789,-0.009999999776482582,5.265568324830383e-05,0.015037864446640015,1.330910563468933,-0.07476723,0.00025
5547,1420032,1789,-0.009999999776482582,1.4315198313852306e-05,-0.012677446007728577,1.3683087825775146,-15.598457,0.00025
5548,1420288,1789,-0.009999999776482582,2.6543057174421847e-05,0.004220344126224518,1.3403277397155762,-0.8545252,0.00025
5549,1420544,1789,-0.009999999776482582,6.16764446021989e-05,-0.0009144991636276245,1.3039073944091797,-0.93633735,0.00025
5550,1420800,1789,-0.009999999776482582,4.931018702336587e-05,-0.011182386428117752,1.283411979675293,0.28944814,0.00025
5551,1421056,1789,-0.009999999776482582,5.732350837206468e-05,-0.02744312211871147,1.350925087928772,-3.5976963,0.00025
5552,1421312,1789,-0.009999999776482582,3.6427976738195866e-05,-0.005854606628417969,1.3052420616149902,-2.228827,0.00025
5553,1421568,1789,-0.009999999776482582,2.672028676897753e-05,0.008497178554534912,1.3137526512145996,0.09827608,0.00025
5554,1421824,1789,-0.009999999776482582,1.6420610336354002e-05,-0.03351706266403198,1.2870924472808838,-1.5207052,0.00025
5555,1422080,1789,-0.009999999776482582,3.3462980354670435e-05,0.017803125083446503,1.3135148286819458,-1.1734688,0.00025
5556,1422336,1789,-0.009999999776482582,1.0099711289512925e-05,-0.017318617552518845,1.3194843530654907,-1.330225,0.00025
5557,1422592,1789,-0.009999999776482582,1.5270907169906422e-05,-0.02111644297838211,1.314321756362915,0.0871703,0.00025
5558,1422848,1789,-0.009999999776482582,3.5594617656897753e-05,-0.024035360664129257,1.2776607275009155,0.5203333,0.00025
5559,1423104,1789,-0.009999999776482582,3.199987986590713e-05,-0.011084258556365967,1.307845950126648,0.47296315,0.00025
5560,1423360,1789,-0.009999999776482582,3.859426942653954e-05,-0.017271727323532104,1.312023401260376,-1.1881893,0.00025
5561,1423616,1789,-0.009999999776482582,3.164618101436645e-05,-0.0025295019149780273,1.2608531713485718,-2.3285966,0.00025
5562,1423872,1789,-0.009999999776482582,3.570517583284527e-05,-0.011230409145355225,1.1748502254486084,-0.5790684,0.00025
5563,1424128,1789,-0.009999999776482582,5.631162639474496e-05,-0.025910327211022377,1.2755385637283325,0.7394247,0.00025
5564,1424384,1789,-0.009999999776482582,3.6291916330810636e-05,-0.005088750272989273,1.327681303024292,0.53425205,0.00025
5565,1424640,1789,-0.009999999776482582,1.537376010674052e-05,-0.02548113465309143,1.3240506649017334,0.74340117,0.00025
5566,1424896,1789,-0.009999999776482582,5.824628169648349e-05,-0.005994109436869621,1.3553006649017334,-2.1829379,0.00025
5567,1425152,1789,-0.009999999776482582,2.958833283628337e-05,-0.019089601933956146,1.2965593338012695,-2.9377072,0.00025
5568,1425408,1789,-0.009999999776482582,1.0151996320928447e-05,-0.007129598408937454,1.2940552234649658,-3.7754092,0.00025
5569,1425664,1789,-0.009999999776482582,4.704515231424011e-05,-0.00321245938539505,1.2735185623168945,0.651592,0.00025
5570,1425920,1789,-0.009999999776482582,1.2131366020184942e-05,-0.0053473785519599915,1.2578089237213135,0.71194994,0.00025
5571,1426176,1789,-0.009999999776482582,1.287325176235754e-05,-0.009631840512156487,1.1946284770965576,0.70131856,0.00025
5572,1426432,1789,-0.009999999776482582,4.47218144472572e-06,-0.007708914577960968,1.1840044260025024,0.8301568,0.00025
5573,1426688,1790,-0.009999999776482582,1.0292492333974224e-06,-0.014880850911140442,1.2385849952697754,0.9357087,0.00025
5574,1426944,1790,-0.009999999776482582,3.794193617068231e-06,0.00040590763092041016,1.2186769247055054,0.8296328,0.00025
5575,1427200,1790,-0.009999999776482582,0.00014556683890987188,-0.020269714295864105,1.083397626876831,0.702489,0.00025
5576,1427456,1790,-0.009999999776482582,5.549652632907964e-05,-0.004108503460884094,1.127637267112732,0.6479417,0.00025
5577,1427712,1790,-0.009999999776482582,0.0001679064880590886,-0.010586781427264214,1.0677193403244019,0.5997685,0.00025
5578,1427968,1790,-0.009999999776482582,9.742487236508168e-06,-0.020686186850070953,1.2190666198730469,-1.658215,0.00025
5579,1428224,1790,-0.009999999776482582,2.759828475973336e-06,-0.009420491755008698,1.2282133102416992,0.06484705,0.00025
5580,1428480,1790,-0.009999999776482582,6.653602213191334e-06,-0.021864265203475952,1.2976579666137695,0.7217349,0.00025
5581,1428736,1790,-0.009999999776482582,7.0000410232751165e-06,0.006337031722068787,1.2796810865402222,-0.55232835,0.00025
5582,1428992,1790,-0.009999999776482582,2.2393811377696693e-05,-0.00956835225224495,1.2875730991363525,0.4804302,0.00025
5583,1429248,1790,-0.009999999776482582,0.00010658506653271616,-0.04112355411052704,1.3151171207427979,-0.95038736,0.00025
5584,1429504,1790,-0.009999999776482582,0.00022103061201050878,-0.027381885796785355,1.2562211751937866,-0.4586687,0.00025
5585,1429760,1790,-0.009999999776482582,1.3639260941999964e-05,0.0058080703020095825,1.26942777633667,-1.5113955,0.00025
5586,1430016,1790,-0.009999999776482582,6.0931713960599154e-05,-0.030332207679748535,1.2901921272277832,0.13832307,0.00025
5587,1430272,1790,-0.009999999776482582,7.064647797960788e-05,-0.012184064835309982,1.2735897302627563,0.6382843,0.00025
5588,1430528,1790,-0.009999999776482582,0.0002544280141592026,-0.013516388833522797,1.201850175857544,-0.18633163,0.00025
5589,1430784,1790,-0.009999999776482582,0.0003573259455151856,-0.004687637090682983,1.1372426748275757,-0.4860878,0.00025
5590,1431040,1790,-0.009999999776482582,0.00023068086011335254,-0.00596386194229126,1.140079379081726,-1.4341235,0.00025
5591,1431296,1790,-0.009999999776482582,2.5530796847306192e-05,-0.018668130040168762,1.1322078704833984,-1.217092,0.00025
5592,1431552,1790,-0.009999999776482582,1.158412760560168e-05,-0.019680308178067207,1.1030023097991943,0.39795995,0.00025
5593,1431808,1790,-0.009999999776482582,3.292677865829319e-05,0.005333457142114639,1.129957675933838,0.815054,0.00025
5594,1432064,1790,-0.009999999776482582,2.8581955120898783e-05,-0.003274325281381607,1.0452980995178223,0.8535216,0.00025
5595,1432320,1790,-0.009999999776482582,0.00017992561333812773,-0.0023791268467903137,0.9726054668426514,0.6462445,0.00025
5596,1432576,1790,-0.009999999776482582,0.0003510596579872072,-0.01001165434718132,1.1163692474365234,0.18392557,0.00025
5597,1432832,1790,-0.009999999776482582,0.00014061118417885154,-0.007484525442123413,1.0994641780853271,0.28568262,0.00025
5598,1433088,1790,-0.009999999776482582,0.0003299176169093698,-0.004041939973831177,1.254838466644287,0.35233867,0.00025
5599,1433344,1790,0.18531249463558197,966.9774169921875,-0.0005168095231056213,1.180009365081787,0.0002901554,0.00025
5600,1433600,1790,-0.009999999776482582,0.0015513116959482431,-0.002177104353904724,0.8867942094802856,-0.9260508,0.00025
5601,1433856,1790,-0.009999999776482582,0.000885229732375592,-0.007718630135059357,1.1681283712387085,0.5380555,0.00025
5602,1434112,1790,-0.009999999776482582,0.0007564143743366003,-0.0031178249046206474,1.2324082851409912,0.69842005,0.00025
5603,1434368,1790,-0.009999999776482582,0.0009045618353411555,-0.004334107041358948,1.2173136472702026,-0.10547793,0.00025
5604,1434624,1790,-0.009999999776482582,0.0003925237397197634,0.0009038969874382019,1.1062829494476318,0.6698674,0.00025
